  3.0840000e+002  1.0640000e-019  1.1010000e-019  1.0880000e-019  1.1300000e-019  1.2050000e-019  1.2880000e-019
  3.0845000e+002  1.0610000e-019  1.0910000e-019  1.0790000e-019  1.1220000e-019  1.2020000e-019  1.2820000e-019
  3.0850000e+002  1.0610000e-019  1.0920000e-019  1.1040000e-019  1.1230000e-019  1.2040000e-019  1.2840000e-019
  3.0855000e+002  1.0820000e-019  1.0980000e-019  1.1210000e-019  1.1280000e-019  1.2140000e-019  1.2860000e-019
  3.0860000e+002  1.0830000e-019  1.1120000e-019  1.1070000e-019  1.1370000e-019  1.2080000e-019  1.2860000e-019
  3.0865000e+002  1.0710000e-019  1.1090000e-019  1.1120000e-019  1.1290000e-019  1.2040000e-019  1.2750000e-019
  3.0870000e+002  1.0790000e-019  1.1000000e-019  1.1060000e-019  1.1210000e-019  1.2030000e-019  1.2800000e-019
  3.0875000e+002  1.0690000e-019  1.1010000e-019  1.0940000e-019  1.1310000e-019  1.1980000e-019  1.2710000e-019
  3.0880000e+002  1.0550000e-019  1.0930000e-019  1.1000000e-019  1.1170000e-019  1.1950000e-019  1.2690000e-019
  3.0885000e+002  1.0550000e-019  1.0860000e-019  1.0840000e-019  1.1120000e-019  1.1790000e-019  1.2600000e-019
  3.0890000e+002  1.0370000e-019  1.0670000e-019  1.0780000e-019  1.1000000e-019  1.1740000e-019  1.2490000e-019
  3.0895000e+002  1.0400000e-019  1.0650000e-019  1.0760000e-019  1.1040000e-019  1.1710000e-019  1.2520000e-019
  3.0900000e+002  1.0470000e-019  1.0680000e-019  1.0590000e-019  1.0870000e-019  1.1660000e-019  1.2520000e-019
  3.0905000e+002  1.0290000e-019  1.0580000e-019  1.0620000e-019  1.0910000e-019  1.1550000e-019  1.2350000e-019
  3.0910000e+002  1.0140000e-019  1.0380000e-019  1.0430000e-019  1.0690000e-019  1.1360000e-019  1.2220000e-019
  3.0915000e+002  9.9400000e-020  1.0220000e-019  1.0270000e-019  1.0480000e-019  1.1200000e-019  1.1990000e-019
  3.0920000e+002  9.9600000e-020  1.0110000e-019  1.0130000e-019  1.0500000e-019  1.1080000e-019  1.1850000e-019
  3.0925000e+002  9.7400000e-020  1.0070000e-019  1.0170000e-019  1.0310000e-019  1.1020000e-019  1.1800000e-019
  3.0930000e+002  9.6400000e-020  9.9300000e-020  9.9200000e-020  1.0190000e-019  1.0820000e-019  1.1710000e-019
  3.0935000e+002  9.3600000e-020  9.6900000e-020  9.5600000e-020  9.9000000e-020  1.0510000e-019  1.1470000e-019
  3.0940000e+002  8.9500000e-020  9.3000000e-020  9.1700000e-020  9.5800000e-020  1.0280000e-019  1.1170000e-019
  3.0945000e+002  8.7900000e-020  9.1100000e-020  9.1400000e-020  9.4300000e-020  1.0100000e-019  1.1050000e-019
  3.0950000e+002  8.7500000e-020  9.0000000e-020  9.0200000e-020  9.3000000e-020  1.0000000e-020  1.0900000e-019
  3.0955000e+002  8.6200000e-020  8.8700000e-020  8.8700000e-020  9.1600000e-020  9.9300000e-020  1.0700000e-019
  3.0960000e+002  8.4000000e-020  8.7300000e-020  8.8200000e-020  9.0600000e-020  9.8300000e-020  1.0520000e-019
  3.0965000e+002  8.3500000e-020  8.6600000e-020  8.5700000e-020  8.9000000e-020  9.7300000e-020  1.0510000e-019
  3.0970000e+002  8.3300000e-020  8.5800000e-020  8.6500000e-020  8.9100000e-020  9.6800000e-020  1.0470000e-019
  3.0975000e+002  8.4200000e-020  8.6100000e-020  8.7300000e-020  8.9200000e-020  9.6700000e-020  1.0440000e-019
  3.0980000e+002  8.3000000e-020  8.5700000e-020  8.7300000e-020  8.8800000e-020  9.6400000e-020  1.0320000e-019
  3.0985000e+002  8.2700000e-020  8.5700000e-020  8.6000000e-020  8.7300000e-020  9.5600000e-020  1.0260000e-019
  3.0990000e+002  8.3200000e-020  8.5100000e-020  8.4800000e-020  8.8400000e-020  9.5400000e-020  1.0270000e-019
  3.0995000e+002  8.2900000e-020  8.4900000e-020  8.5800000e-020  8.8100000e-020  9.5200000e-020  1.0190000e-019
  3.1000000e+002  8.1500000e-020  8.4800000e-020  8.6900000e-020  8.8200000e-020  9.4700000e-020  1.0200000e-019
  3.1005000e+002  8.2500000e-020  8.4700000e-020  8.6100000e-020  8.8400000e-020  9.5100000e-020  1.0140000e-019
  3.1010000e+002  8.2600000e-020  8.5100000e-020  8.5900000e-020  8.7200000e-020  9.5600000e-020  1.0210000e-019
  3.1015000e+002  8.3400000e-020  8.5900000e-020  8.7300000e-020  8.8800000e-020  9.5800000e-020  1.0210000e-019
  3.1020000e+002  8.3300000e-020  8.6800000e-020  8.7100000e-020  8.8800000e-020  9.5700000e-020  1.0200000e-019
  3.1025000e+002  8.4500000e-020  8.7000000e-020  8.6900000e-020  8.9200000e-020  9.5200000e-020  1.0150000e-019
  3.1030000e+002  8.3200000e-020  8.6400000e-020  8.6700000e-020  8.9300000e-020  9.4300000e-020  1.0100000e-019
  3.1035000e+002  8.3800000e-020  8.5200000e-020  8.4500000e-020  8.7200000e-020  9.3100000e-020  9.9800000e-020
  3.1040000e+002  8.2000000e-020  8.3500000e-020  8.4100000e-020  8.7100000e-020  9.1400000e-020  9.8600000e-020
  3.1045000e+002  8.0000000e-020  8.1900000e-020  8.2400000e-020  8.4200000e-020  9.0100000e-020  9.7000000e-020
  3.1050000e+002  8.0300000e-020  8.1500000e-020  8.2700000e-020  8.4200000e-020  8.9400000e-020  9.5700000e-020
  3.1055000e+002  7.9400000e-020  8.0100000e-020  8.1600000e-020  8.3300000e-020  8.9500000e-020  9.5500000e-020
  3.1060000e+002  7.8600000e-020  8.0300000e-020  8.1700000e-020  8.3200000e-020  8.9000000e-020  9.5400000e-020
  3.1065000e+002  7.8300000e-020  8.0100000e-020  8.0400000e-020  8.2500000e-020  8.8800000e-020  9.5700000e-020
  3.1070000e+002  7.8200000e-020  8.0500000e-020  8.0900000e-020  8.1900000e-020  8.8300000e-020  9.5600000e-020
  3.1075000e+002  7.7900000e-020  8.0000000e-020  8.0000000e-020  8.2500000e-020  8.8000000e-020  9.4200000e-020
  3.1080000e+002  7.7500000e-020  7.8500000e-020  7.9200000e-020  8.1700000e-020  8.7500000e-020  9.3800000e-020
  3.1085000e+002  7.5500000e-020  7.8200000e-020  7.8700000e-020  8.0700000e-020  8.6800000e-020  9.3100000e-020
  3.1090000e+002  7.6400000e-020  7.8000000e-020  7.8000000e-020  8.0200000e-020  8.6500000e-020  9.2600000e-020
  3.1095000e+002  7.4800000e-020  7.7500000e-020  7.9300000e-020  7.9500000e-020  8.6200000e-020  9.1900000e-020
  3.1100000e+002  7.4300000e-020  7.6900000e-020  7.8000000e-020  7.9700000e-020  8.5600000e-020  9.1700000e-020
  3.1105000e+002  7.5100000e-020  7.7100000e-020  7.8200000e-020  7.9200000e-020  8.5400000e-020  9.1600000e-020
  3.1110000e+002  7.4300000e-020  7.6400000e-020  7.7500000e-020  7.8100000e-020  8.6100000e-020  9.1300000e-020
  3.1115000e+002  7.4400000e-020  7.6800000e-020  7.8300000e-020  8.0300000e-020  8.5700000e-020  9.1300000e-020
  3.1120000e+002  7.5100000e-020  7.7600000e-020  7.8000000e-020  7.9800000e-020  8.5800000e-020  9.1000000e-020
  3.1125000e+002  7.6100000e-020  7.7800000e-020  7.7300000e-020  8.0400000e-020  8.6100000e-020  9.1600000e-020
  3.1130000e+002  7.5600000e-020  7.8100000e-020  7.9200000e-020  7.9500000e-020  8.6300000e-020  9.1300000e-020
  3.1135000e+002  7.6700000e-020  7.8500000e-020  7.8800000e-020  8.0600000e-020  8.5700000e-020  9.1700000e-020
  3.1140000e+002  7.7000000e-020  7.8200000e-020  7.8800000e-020  8.0100000e-020  8.4900000e-020  9.0400000e-020
  3.1145000e+002  7.5600000e-020  7.7400000e-020  7.6800000e-020  7.9800000e-020  8.4000000e-020  8.9100000e-020
  3.1150000e+002  7.5300000e-020  7.6000000e-020  7.6300000e-020  7.8600000e-020  8.3500000e-020  8.8700000e-020
  3.1155000e+002  7.3900000e-020  7.5000000e-020  7.5500000e-020  7.7600000e-020  8.1900000e-020  8.7700000e-020
  3.1160000e+002  7.2300000e-020  7.3900000e-020  7.4500000e-020  7.5500000e-020  8.0800000e-020  8.5900000e-020
  3.1165000e+002  7.0700000e-020  7.1900000e-020  7.2000000e-020  7.4500000e-020  7.8900000e-020  8.5800000e-020
  3.1170000e+002  7.0200000e-020  7.0600000e-020  7.1400000e-020  7.3000000e-020  7.7700000e-020  8.3800000e-020
  3.1175000e+002  6.8300000e-020  6.9600000e-020  7.0200000e-020  7.2400000e-020  7.6600000e-020  8.3600000e-020
  3.1180000e+002  6.6500000e-020  6.8700000e-020  6.8800000e-020  7.1400000e-020  7.6600000e-020  8.2400000e-020
  3.1185000e+002  6.5300000e-020  6.7300000e-020  6.7500000e-020  7.0500000e-020  7.5300000e-020  8.1500000e-020
  3.1190000e+002  6.4600000e-020  6.6200000e-020  6.6700000e-020  6.8300000e-020  7.4100000e-020  8.0500000e-020
  3.1195000e+002  6.4200000e-020  6.5700000e-020  6.7100000e-020  6.7800000e-020  7.3500000e-020  7.9500000e-020
  3.1200000e+002  6.2500000e-020  6.5300000e-020  6.6100000e-020  6.7400000e-020  7.2000000e-020  7.8800000e-020
  3.1205000e+002  6.2200000e-020  6.4600000e-020  6.3700000e-020  6.7000000e-020  7.2300000e-020  7.8400000e-020
  3.1210000e+002  6.2600000e-020  6.3400000e-020  6.4400000e-020  6.6200000e-020  7.2000000e-020  7.7700000e-020
  3.1215000e+002  6.1400000e-020  6.3300000e-020  6.3400000e-020  6.7000000e-020  7.0900000e-020  7.6500000e-020
  3.1220000e+002  6.2000000e-020  6.2900000e-020  6.3500000e-020  6.5600000e-020  7.0600000e-020  7.6200000e-020
  3.1225000e+002  6.1400000e-020  6.2600000e-020  6.2700000e-020  6.5100000e-020  7.0100000e-020  7.5600000e-020
  3.1230000e+002  6.0500000e-020  6.1900000e-020  6.3500000e-020  6.4000000e-020  6.9300000e-020  7.5200000e-020
  3.1235000e+002  5.9400000e-020  6.1700000e-020  6.1400000e-020  6.3000000e-020  6.8700000e-020  7.4400000e-020
  3.1240000e+002  5.8300000e-020  6.0600000e-020  6.0000000e-020  6.2600000e-020  6.7600000e-020  7.3500000e-020
  3.1245000e+002  5.7600000e-020  5.9200000e-020  5.8700000e-020  6.1500000e-020  6.6900000e-020  7.2800000e-020
  3.1250000e+002  5.7500000e-020  5.8700000e-020  5.8200000e-020  6.0900000e-020  6.6400000e-020  7.2000000e-020
  3.1250000e+002  5.6300000e-020  5.8600000e-020  5.8700000e-020  6.0700000e-020  6.6000000e-020  7.1200000e-020
  3.1260000e+002  5.5900000e-020  5.7900000e-020  5.8200000e-020  6.0400000e-020  6.5900000e-020  7.1400000e-020
  3.1265000e+002  5.5300000e-020  5.7600000e-020  5.8300000e-020  5.9300000e-020  6.5300000e-020  7.0400000e-020
  3.1270000e+002  5.5300000e-020  5.7000000e-020  5.7300000e-020  5.9800000e-020  6.4200000e-020  7.0300000e-020
  3.1275000e+002  5.5300000e-020  5.6800000e-020  5.7300000e-020  5.9200000e-020  6.4100000e-020  6.9400000e-020
  3.1280000e+002  5.4000000e-020  5.6400000e-020  5.6500000e-020  5.8800000e-020  6.3700000e-020  6.9500000e-020
  3.1285000e+002  5.5200000e-020  5.6600000e-020  5.7200000e-020  5.9700000e-020  6.4100000e-020  6.9200000e-020
  3.1290000e+002  5.4400000e-020  5.6300000e-020  5.6900000e-020  5.8600000e-020  6.3700000e-020  6.8700000e-020
  3.1295000e+002  5.4100000e-020  5.6500000e-020  5.5600000e-020  5.8100000e-020  6.3200000e-020  6.8500000e-020
  3.1300000e+002  5.2800000e-020  5.5700000e-020  5.6200000e-020  5.7900000e-020  6.2800000e-020  6.7700000e-020
  3.1305000e+002  5.4100000e-020  5.5700000e-020  5.6100000e-020  5.7800000e-020  6.2700000e-020  6.8200000e-020
  3.1310000e+002  5.4700000e-020  5.5800000e-020  5.6100000e-020  5.7500000e-020  6.2200000e-020  6.7700000e-020
  3.1315000e+002  5.4000000e-020  5.5400000e-020  5.5900000e-020  5.7800000e-020  6.2400000e-020  6.6900000e-020
  3.1320000e+002  5.3900000e-020  5.5900000e-020  5.7200000e-020  5.8400000e-020  6.3300000e-020  6.8300000e-020
  3.1325000e+002  5.4600000e-020  5.6200000e-020  5.5300000e-020  5.9900000e-020  6.4100000e-020  6.8000000e-020
  3.1330000e+002  5.5800000e-020  5.8000000e-020  5.9400000e-020  5.9300000e-020  6.4900000e-020  6.8400000e-020
  3.1335000e+002  5.6900000e-020  5.9400000e-020  5.9700000e-020  6.1200000e-020  6.5400000e-020  6.9000000e-020
  3.1340000e+002  5.8700000e-020  5.9900000e-020  6.1100000e-020  6.0900000e-020  6.5700000e-020  6.9900000e-020
  3.1345000e+002  5.9800000e-020  6.0400000e-020  6.1500000e-020  6.2100000e-020  6.5500000e-020  7.0000000e-020
  3.1350000e+002  6.0100000e-020  6.0100000e-020  5.8600000e-020  6.1900000e-020  6.5400000e-020  6.9500000e-020
  3.1355000e+002  5.8500000e-020  6.0200000e-020  6.0300000e-020  6.2000000e-020  6.4800000e-020  6.9300000e-020
  3.1360000e+002  5.8100000e-020  5.9600000e-020  5.9800000e-020  6.0300000e-020  6.4500000e-020  6.9400000e-020
  3.1365000e+002  5.6700000e-020  5.8800000e-020  5.7000000e-020  5.9700000e-020  6.3400000e-020  6.8500000e-020
  3.1370000e+002  5.6300000e-020  5.7900000e-020  5.8100000e-020  5.9100000e-020  6.2600000e-020  6.6900000e-020
  3.1375000e+002  5.6400000e-020  5.6700000e-020  5.6600000e-020  5.8100000e-020  6.1700000e-020  6.6800000e-020
  3.1380000e+002  5.5500000e-020  5.5700000e-020  5.5000000e-020  5.8000000e-020  6.1100000e-020  6.5400000e-020
  3.1385000e+002  5.3100000e-020  5.4600000e-020  5.2900000e-020  5.6400000e-020  6.0400000e-020  6.5600000e-020
  3.1390000e+002  5.2000000e-020  5.3600000e-020  5.1400000e-020  5.6700000e-020  5.9400000e-020  6.4700000e-020
  3.1395000e+002  5.2000000e-020  5.3200000e-020  5.3000000e-020  5.4700000e-020  5.8500000e-020  6.3500000e-020
  3.1400000e+002  5.0800000e-020  5.2300000e-020  5.0900000e-020  5.3700000e-020  5.7400000e-020  6.3500000e-020
  3.1404900e+002  5.1100000e-020  5.1400000e-020  5.1000000e-020  5.2100000e-020  5.6700000e-020  6.2300000e-020
  3.1409900e+002  4.9400000e-020  5.0200000e-020  5.0800000e-020  5.1600000e-020  5.5800000e-020  6.0900000e-020
  3.1414900e+002  4.7900000e-020  4.9200000e-020  4.7200000e-020  5.0600000e-020  5.4500000e-020  5.9900000e-020
  3.1419900e+002  4.7100000e-020  4.8100000e-020  4.7500000e-020  5.0500000e-020  5.3500000e-020  5.9000000e-020
  3.1424900e+002  4.5400000e-020  4.7400000e-020  4.6600000e-020  4.9300000e-020  5.2700000e-020  5.8300000e-020
  3.1429900e+002  4.3900000e-020  4.5900000e-020  4.5900000e-020  4.8300000e-020  5.2000000e-020  5.7300000e-020
  3.1434900e+002  4.3400000e-020  4.4500000e-020  4.4500000e-020  4.6800000e-020  5.1000000e-020  5.6200000e-020
  3.1439900e+002  4.2400000e-020  4.3300000e-020  4.4500000e-020  4.5200000e-020  4.9900000e-020  5.5600000e-020
  3.1444900e+002  4.0400000e-020  4.2500000e-020  4.2400000e-020  4.4400000e-020  4.9000000e-020  5.4500000e-020
  3.1449900e+002  4.0000000e-020  4.2000000e-020  4.2400000e-020  4.4100000e-020  4.8700000e-020  5.3900000e-020
  3.1454900e+002  3.9500000e-020  4.1200000e-020  4.2100000e-020  4.3900000e-020  4.8200000e-020  5.3400000e-020
  3.1459900e+002  3.8100000e-020  4.0800000e-020  4.1300000e-020  4.3000000e-020  4.7600000e-020  5.3000000e-020
  3.1464900e+002  3.9400000e-020  4.0600000e-020  4.2400000e-020  4.3400000e-020  4.8100000e-020  5.2700000e-020
  3.1469900e+002  3.8700000e-020  4.1200000e-020  4.1900000e-020  4.3700000e-020  4.8000000e-020  5.2000000e-020
  3.1474900e+002  4.0300000e-020  4.1600000e-020  4.1900000e-020  4.3300000e-020  4.7900000e-020  5.2300000e-020
  3.1479900e+002  3.9600000e-020  4.1900000e-020  4.3300000e-020  4.3900000e-020  4.8200000e-020  5.2300000e-020
  3.1484900e+002  4.0400000e-020  4.1700000e-020  4.2000000e-020  4.4000000e-020  4.7700000e-020  5.1700000e-020
  3.1489900e+002  4.0100000e-020  4.1700000e-020  4.1800000e-020  4.2300000e-020  4.7400000e-020  5.1700000e-020
  3.1494900e+002  4.0100000e-020  4.1200000e-020  4.2000000e-020  4.2200000e-020  4.7000000e-020  5.1200000e-020
  3.1499900e+002  4.0500000e-020  4.0900000e-020  4.1100000e-020  4.1600000e-020  4.6900000e-020  5.1000000e-020
  3.1504900e+002  4.0700000e-020  4.0500000e-020  4.0600000e-020  4.1800000e-020  4.6400000e-020  5.0700000e-020
  3.1509900e+002  3.9200000e-020  4.0500000e-020  4.1600000e-020  4.1900000e-020  4.6000000e-020  5.0300000e-020
  3.1514900e+002  3.8800000e-020  4.0400000e-020  4.2100000e-020  4.2500000e-020  4.6200000e-020  5.0600000e-020
  3.1519900e+002  3.9300000e-020  4.0600000e-020  4.1700000e-020  4.2800000e-020  4.6800000e-020  5.1000000e-020
  3.1524900e+002  3.8300000e-020  4.0700000e-020  4.2400000e-020  4.3200000e-020  4.7300000e-020  5.1400000e-020
  3.1529900e+002  4.0000000e-020  4.1400000e-020  4.2500000e-020  4.3800000e-020  4.8000000e-020  5.2000000e-020
  3.1534900e+002  4.0600000e-020  4.3400000e-020  4.5200000e-020  4.5100000e-020  4.9600000e-020  5.3200000e-020
  3.1539900e+002  4.2500000e-020  4.5500000e-020  4.7000000e-020  4.7500000e-020  5.1000000e-020  5.4500000e-020
  3.1549900e+002  4.4300000e-020  4.6500000e-020  4.7900000e-020  4.8600000e-020  5.1600000e-020  5.4900000e-020
  3.1549900e+002  4.5400000e-020  4.7100000e-020  4.7700000e-020  4.8700000e-020  5.1400000e-020  5.4900000e-020
  3.1554900e+002  4.6900000e-020  4.7600000e-020  4.7800000e-020  4.8700000e-020  5.1000000e-020  5.4500000e-020
  3.1559900e+002  4.6500000e-020  4.6800000e-020  4.6400000e-020  4.8100000e-020  5.0400000e-020  5.3700000e-020
  3.1564900e+002  4.4600000e-020  4.6200000e-020  4.5854538e-020  4.6700000e-020  4.8900000e-020  5.2800000e-020
  3.1569900e+002  4.3500000e-020  4.4800000e-020  4.3500000e-020  4.5500000e-020  4.7500000e-020  5.1800000e-020
  3.1574900e+002  4.4400000e-020  4.3900000e-020  4.2100000e-020  4.4800000e-020  4.7100000e-020  5.1100000e-020
  3.1579900e+002  4.2300000e-020  4.3000000e-020  4.1200000e-020  4.3500000e-020  4.6200000e-020  4.9900000e-020
  3.1584900e+002  4.1600000e-020  4.1600000e-020  3.9900000e-020  4.2900000e-020  4.5300000e-020  4.9000000e-020
  3.1589900e+002  3.9800000e-020  3.9700000e-020  3.8500000e-020  4.1000000e-020  4.4000000e-020  4.7700000e-020
  3.1594900e+002  3.8900000e-020  3.9000000e-020  3.7000000e-020  4.0100000e-020  4.2900000e-020  4.7000000e-020
  3.1599900e+002  3.8300000e-020  3.8000000e-020  3.7200000e-020  3.9200000e-020  4.2100000e-020  4.6100000e-020
  3.1604900e+002  3.6700000e-020  3.6900000e-020  3.8000000e-020  3.8800000e-020  4.1900000e-020  4.5600000e-020
  3.1609900e+002  3.5600000e-020  3.6100000e-020  3.6600000e-020  3.8000000e-020  4.1400000e-020  4.5400000e-020
  3.1614900e+002  3.4200000e-020  3.6100000e-020  3.6400000e-020  3.7500000e-020  4.1300000e-020  4.5000000e-020
  3.1619900e+002  3.4400000e-020  3.5600000e-020  3.5900000e-020  3.6700000e-020  4.0700000e-020  4.4600000e-020
  3.1624900e+002  3.4800000e-020  3.5400000e-020  3.5300000e-020  3.6800000e-020  4.0000000e-020  4.4200000e-020
  3.1629900e+002  3.5100000e-020  3.5100000e-020  3.5000000e-020  3.6200000e-020  3.9800000e-020  4.3900000e-020
  3.1634900e+002  3.3800000e-020  3.4200000e-020  3.4200000e-020  3.5800000e-020  3.9400000e-020  4.3600000e-020
  3.1639900e+002  3.2600000e-020  3.3700000e-020  3.3300000e-020  3.5900000e-020  3.8600000e-020  4.2700000e-020
  3.1644900e+002  3.2400000e-020  3.2900000e-020  3.2700000e-020  3.4200000e-020  3.7800000e-020  4.2000000e-020
  3.1649900e+002  3.2400000e-020  3.2400000e-020  3.2300000e-020  3.4300000e-020  3.7400000e-020  4.1500000e-020
  3.1654900e+002  3.1800000e-020  3.1800000e-020  3.2200000e-020  3.3400000e-020  3.6800000e-020  4.1200000e-020
  3.1659900e+002  3.0600000e-020  3.0900000e-020  3.1400000e-020  3.2500000e-020  3.6100000e-020  4.0300000e-020
  3.1664900e+002  2.9900000e-020  3.0300000e-020  3.0400000e-020  3.1500000e-020  3.5800000e-020  3.9700000e-020
  3.1669900e+002  2.9800000e-020  3.0000000e-020  3.0400000e-020  3.1100000e-020  3.5500000e-020  3.9600000e-020
  3.1674900e+002  2.9300000e-020  2.9800000e-020  3.0300000e-020  3.1500000e-020  3.5700000e-020  3.9400000e-020
  3.1679900e+002  2.9300000e-020  3.0100000e-020  3.0800000e-020  3.2000000e-020  3.5800000e-020  3.9600000e-020
  3.1684900e+002  2.7800000e-020  3.0600000e-020  3.1900000e-020  3.2300000e-020  3.6700000e-020  4.0400000e-020
  3.1689900e+002  2.8800000e-020  3.2000000e-020  3.3200000e-020  3.3100000e-020  3.7800000e-020  4.1200000e-020
  3.1694900e+002  3.0300000e-020  3.2900000e-020  3.3500000e-020  3.4300000e-020  3.7900000e-020  4.1500000e-020
  3.1699900e+002  3.0800000e-020  3.3500000e-020  3.3900000e-020  3.5100000e-020  3.8300000e-020  4.1700000e-020
  3.1704900e+002  3.1700000e-020  3.3900000e-020  3.3200000e-020  3.4300000e-020  3.8100000e-020  4.1600000e-020
  3.1709900e+002  3.2800000e-020  3.3700000e-020  3.3900000e-020  3.4500000e-020  3.7500000e-020  4.1200000e-020
  3.1714900e+002  3.2200000e-020  3.3500000e-020  3.3500000e-020  3.3500000e-020  3.7600000e-020  4.0800000e-020
  3.1719900e+002  3.1600000e-020  3.2900000e-020  3.2800000e-020  3.3700000e-020  3.7000000e-020  4.0200000e-020
  3.1724900e+002  3.2100000e-020  3.2400000e-020  3.1600000e-020  3.3400000e-020  3.6300000e-020  3.9900000e-020
  3.1729900e+002  3.2300000e-020  3.2000000e-020  3.1500000e-020  3.3300000e-020  3.5900000e-020  3.9400000e-020
  3.1734900e+002  3.1400000e-020  3.1700000e-020  3.2000000e-020  3.2800000e-020  3.5800000e-020  3.9300000e-020
  3.1739900e+002  3.1300000e-020  3.2100000e-020  3.3000000e-020  3.3400000e-020  3.6800000e-020  4.0000000e-020
  3.1744900e+002  2.9900000e-020  3.3400000e-020  3.4600000e-020  3.4800000e-020  3.8300000e-020  4.0900000e-020
  3.1749900e+002  3.1500000e-020  3.4500000e-020  3.5800000e-020  3.6100000e-020  3.9200000e-020  4.1900000e-020
  3.1754900e+002  3.1800000e-020  3.5900000e-020  3.7000000e-020  3.7300000e-020  3.9700000e-020  4.2200000e-020
  3.1759900e+002  3.5000000e-020  3.6600000e-020  3.6800000e-020  3.8100000e-020  3.9500000e-020  4.2200000e-020
  3.1764900e+002  3.6300000e-020  3.6000000e-020  3.6300000e-020  3.7200000e-020  3.8800000e-020  4.1600000e-020
  3.1769900e+002  3.6100000e-020  3.4900000e-020  3.4800000e-020  3.6100000e-020  3.7900000e-020  4.0800000e-020
  3.1774900e+002  3.6800000e-020  3.4000000e-020  3.4100000e-020  3.5300000e-020  3.6900000e-020  4.0200000e-020
  3.1779900e+002  3.4500000e-020  3.2600000e-020  3.2900000e-020  3.3200000e-020  3.6100000e-020  3.9300000e-020
  3.1784900e+002  3.3700000e-020  3.1300000e-020  3.1100000e-020  3.2400000e-020  3.4700000e-020  3.8300000e-020
  3.1789900e+002  3.2100000e-020  3.0300000e-020  3.0400000e-020  3.1300000e-020  3.4200000e-020  3.7600000e-020
  3.1794900e+002  3.1300000e-020  3.0100000e-020  3.0600000e-020  3.1100000e-020  3.4100000e-020  3.7300000e-020
  3.1799900e+002  3.0000000e-020  3.0300000e-020  3.0600000e-020  3.1300000e-020  3.4200000e-020  3.7200000e-020
  3.1804900e+002  2.9100000e-020  3.0300000e-020  3.0700000e-020  3.1300000e-020  3.3800000e-020  3.7200000e-020
  3.1809900e+002  2.9300000e-020  2.9300000e-020  3.0000000e-020  3.0300000e-020  3.3200000e-020  3.6200000e-020
  3.1814900e+002  2.9100000e-020  2.8100000e-020  2.8700000e-020  2.9600000e-020  3.1500000e-020  3.5400000e-020
  3.1819900e+002  2.8800000e-020  2.6900000e-020  2.7700000e-020  2.8800000e-020  3.1000000e-020  3.4600000e-020
  3.1824900e+002  2.7600000e-020  2.6200000e-020  2.6800000e-020  2.7700000e-020  3.0200000e-020  3.4000000e-020
  3.1829900e+002  2.7300000e-020  2.5200000e-020  2.6300000e-020  2.7000000e-020  2.9800000e-020  3.3500000e-020
  3.1834900e+002  2.5000000e-020  2.4000000e-020  2.4700000e-020  2.5700000e-020  2.8600000e-020  3.2400000e-020
  3.1839900e+002  2.3700000e-020  2.3300000e-020  2.4900000e-020  2.5000000e-020  2.7900000e-020  3.1600000e-020
  3.1844900e+002  2.3600000e-020  2.2600000e-020  2.3100000e-020  2.4700000e-020  2.7700000e-020  3.0800000e-020
  3.1849900e+002  2.2800000e-020  2.2500000e-020  2.2300000e-020  2.4400000e-020  2.7300000e-020  3.0700000e-020
  3.1854900e+002  2.3000000e-020  2.2300000e-020  2.1900000e-020  2.4000000e-020  2.6700000e-020  3.0600000e-020
  3.1859900e+002  2.1000000e-020  2.2200000e-020  2.3200000e-020  2.3400000e-020  2.7100000e-020  3.0100000e-020
  3.1864900e+002  2.1200000e-020  2.1800000e-020  2.2100000e-020  2.3100000e-020  2.6300000e-020  2.9800000e-020
  3.1869900e+002  2.1600000e-020  2.1500000e-020  2.1800000e-020  2.2500000e-020  2.5600000e-020  2.9100000e-020
  3.1874900e+002  2.1400000e-020  2.1200000e-020  2.2300000e-020  2.2700000e-020  2.5800000e-020  2.9100000e-020
  3.1879900e+002  2.0600000e-020  2.0800000e-020  2.1400000e-020  2.2800000e-020  2.5600000e-020  2.8700000e-020
  3.1884900e+002  2.0600000e-020  2.0200000e-020  2.0800000e-020  2.1500000e-020  2.4800000e-020  2.8400000e-020
  3.1889900e+002  2.0100000e-020  1.9700000e-020  2.0400000e-020  2.1400000e-020  2.4400000e-020  2.7800000e-020
  3.1894900e+002  1.9600000e-020  1.9200000e-020  1.9900000e-020  2.1200000e-020  2.4000000e-020  2.7400000e-020
  3.1899900e+002  1.7800000e-020  1.9000000e-020  1.9300000e-020  2.0100000e-020  2.3600000e-020  2.6900000e-020
  3.1904900e+002  1.9100000e-020  1.9000000e-020  1.9200000e-020  2.1000000e-020  2.3700000e-020  2.7000000e-020
  3.1909900e+002  1.8500000e-020  1.9100000e-020  1.9300000e-020  2.0500000e-020  2.3600000e-020  2.7000000e-020
  3.1914900e+002  1.7900000e-020  1.9900000e-020  2.0200000e-020  2.1200000e-020  2.4400000e-020  2.7400000e-020
  3.1919900e+002  1.8000000e-020  2.1000000e-020  2.0900000e-020  2.1800000e-020  2.4800000e-020  2.8000000e-020
  3.1924900e+002  1.8100000e-020  2.2300000e-020  2.2200000e-020  2.3200000e-020  2.6500000e-020  2.8800000e-020
